,2998.244,2994.514,2990.785,2987.056,2983.327,2979.598,2975.869,2972.139,2968.41,2964.681,2960.952,2957.223,2953.494,2949.765,2946.035,2942.306,2938.577,2934.848,2931.119,2927.39,2923.66,2919.931,2916.202,2912.473,2908.744,2905.015,2901.285,2897.556,2893.827,2890.098,2886.369,2882.64,2878.91,2875.181,2871.452,2867.723,2863.994,2860.265,2856.536,2852.806,2849.077,2845.348,2841.619,2837.89,2834.161,2830.431,2826.702,2822.973,2819.244,2815.515,2811.786,2808.056,2804.327,2800.598,2796.869,2793.14,2789.411,2785.682,2781.952,2778.223,2774.494,2770.765,2767.036,2763.307,2759.577,2755.848,2752.119,2748.39,2744.661,2740.932,2737.202,2733.473,2729.744,2726.015,2722.286,2718.557,2714.828,2711.098,2707.369,2703.64,2699.911,2696.182,2692.453,2688.723,2684.994,2681.265,2677.536,2673.807,2670.078,2666.348,2662.619,2658.89,2655.161,2651.432,2647.703,2643.973,2640.244,2636.515,2632.786,2629.057,2625.328,2621.599,2617.869,2614.14,2610.411,2606.682,2602.953,2599.224,2595.494,2591.765,2588.036,2584.307,2580.578,2576.849,2573.119,2569.39,2565.661,2561.932,2558.203,2554.474,2550.745,2547.015,2543.286,2539.557,2535.828,2532.099,2528.37,2524.64,2520.911,2517.182,2513.453,2509.724,2505.995,2502.265,2498.536,2494.807,2491.078,2487.349,2483.62,2479.891,2476.161,2472.432,2468.703,2464.974,2461.245,2457.516,2453.786,2450.057,2446.328,2442.599,2438.87,2435.141,2431.411,2427.682,2423.953,2420.224,2416.495,2412.766,2409.037,2405.307,2401.578,2397.849,2394.12,2390.391,2386.662,2382.932,2379.203,2375.474,2371.745,2368.016,2364.287,2360.557,2356.828,2353.099,2349.37,2345.641,2341.912,2338.182,2334.453,2330.724,2326.995,2323.266,2319.537,2315.808,2312.078,2308.349,2304.62,2300.891,2297.162,2293.433,2289.703,2285.974,2282.245,2278.516,2274.787,2271.058,2267.328,2263.599,2259.87,2256.141,2252.412,2248.683,2244.954,2241.224,2237.495,2233.766,2230.037,2226.308,2222.579,2218.849,2215.12,2211.391,2207.662,2203.933,2200.204,2196.474,2192.745,2189.016,2185.287,2181.558,2177.829,2174.1,2170.37,2166.641,2162.912,2159.183,2155.454,2151.725,2147.995,2144.266,2140.537,2136.808,2133.079,2129.35,2125.62,2121.891,2118.162,2114.433,2110.704,2106.975,2103.245,2099.516,2095.787,2092.058,2088.329,2084.6,2080.871,2077.141,2073.412,2069.683,2065.954,2062.225,2058.496,2054.766,2051.037,2047.308,2043.579,2039.85,2036.121,2032.391,2028.662,2024.933,2021.204,2017.475,2013.746,2010.017,2006.287,2002.558,1998.829,1995.1,1991.371,1987.642,1983.912,1980.183,1976.454,1972.725,1968.996,1965.267,1961.537,1957.808,1954.079,1950.35,1946.621,1942.892,1939.163,1935.433,1931.704,1927.975,1924.246,1920.517,1916.788,1913.058,1909.329,1905.6,1901.871,1898.142,1894.413,1890.683,1886.954,1883.225,1879.496,1875.767,1872.038,1868.308,1864.579,1860.85,1857.121,1853.392,1849.663,1845.934,1842.204,1838.475,1834.746,1831.017,1827.288,1823.559,1819.829,1816.1,1812.371,1808.642,1804.913,1801.184,1797.454,1793.725,1789.996,1786.267,1782.538,1778.809,1775.08,1771.35,1767.621,1763.892,1760.163,1756.434,1752.705,1748.975,1745.246,1741.517,1737.788,1734.059,1730.33,1726.6,1722.871,1719.142,1715.413,1711.684,1707.955,1704.226,1700.496,1696.767,1693.038,1689.309,1685.58,1681.851,1678.121,1674.392,1670.663,1666.934,1663.205,1659.476,1655.746,1652.017,1648.288,1644.559,1640.83,1637.101,1633.371,1629.642,1625.913,1622.184,1618.455,1614.726,1610.997,1607.267,1603.538,1599.809,1596.08,1592.351,1588.622,1584.892,1581.163,1577.434,1573.705,1569.976,1566.247,1562.517,1558.788,1555.059,1551.33,1547.601,1543.872,1540.143,1536.413,1532.684,1528.955,1525.226,1521.497,1517.768,1514.038,1510.309,1506.58,1502.851,1499.122,1495.393,1491.663,1487.934,1484.205,1480.476,1476.747,1473.018,1469.289,1465.559,1461.83,1458.101,1454.372,1450.643,1446.914,1443.184,1439.455,1435.726,1431.997,1428.268,1424.539,1420.809,1417.08,1413.351,1409.622,1405.893,1402.164,1398.435,1394.705,1390.976,1387.247,1383.518,1379.789,1376.06,1372.33,1368.601,1364.872,1361.143,1357.414,1353.685,1349.955,1346.226,1342.497,1338.768,1335.039,1331.31,1327.58,1323.851,1320.122,1316.393,1312.664,1308.935,1305.206,1301.476,1297.747,1294.018,1290.289,1286.56,1282.831,1279.101,1275.372,1271.643,1267.914,1264.185,1260.456,1256.726,1252.997,1249.268,1245.539,1241.81,1238.081,1234.352,1230.622,1226.893,1223.164,1219.435,1215.706,1211.977,1208.247,1204.518,1200.789,1197.06,1193.331,1189.602,1185.872,1182.143,1178.414,1174.685,1170.956,1167.227,1163.498,1159.768,1156.039,1152.31,1148.581,1144.852,1141.123,1137.393,1133.664,1129.935,1126.206,1122.477,1118.748,1115.018,1111.289,1107.56,1103.831,1100.102,1096.373,1092.643,1088.914,1085.185,1081.456,1077.727,1073.998,1070.269,1066.539,1062.81,1059.081,1055.352,1051.623,1047.894,1044.164,1040.435,1036.706,1032.977,1029.248,1025.519,1021.789,1018.06,1014.331,1010.602,1006.873,1003.144,999.415,995.685,991.956,988.227,984.498,980.769,977.04,973.31,969.581,965.852,962.123,958.394,954.665,950.935,947.206,943.477,939.748,936.019,932.29,928.561,924.831,921.102,917.373,913.644,909.915,906.186,902.456,898.727,894.998,891.269,887.54,883.811,880.081,876.352,872.623,868.894,865.165,861.436,857.706,853.977,850.248,846.519,842.79,839.061,835.332,831.602,827.873,824.144,820.415,816.686,812.957,809.227,805.498,801.769,798.04,794.311,790.582,786.852,783.123,779.394,775.665,771.936,768.207,764.478,760.748,757.019,753.29,749.561,745.832,742.103,738.373,734.644,730.915,727.186,723.457,719.728,715.998,712.269,708.54,704.811,701.082,697.353,693.624,689.894,686.165,682.436,678.707,674.978,671.249,667.519,663.79,660.061,656.332,652.603,648.874
00:45:56,-0.0331180016144188,-0.0166945921783777,0.0079385534662627,0.0302229400227063,0.0402774644933723,0.0166755496903971,-0.0171444302313252,-0.0249002958449937,-0.0196951374187286,-0.01675655483627,-0.0169871754403878,-0.0159652481743201,-0.0156261916354753,-0.0112203162887778,-0.0085635786836423,-0.0082142835223141,-0.0033232168055764,-0.0088198114347381,0.0032743799399823,0.0175521695767486,0.0039987011686661,0.0030879059330344,-0.0056780839780607,-0.0328841244372884,-0.0430226859695478,-0.0385758657315609,-0.0308536488030313,-0.0147820738968603,-0.002936065340801,-0.0016827162810553,0.0079590075789429,0.0108546379684122,0.0036054090690372,0.003224716649504,-0.0023689398505858,-0.0065891237972146,0.0032020008754996,0.0095390548310573,0.0023594724742117,-0.0034483874093141,0.0024517487596661,0.0109986911574694,0.0094742972582352,0.0031161288688709,0.0033605874655737,0.0051448587972588,0.0021692509854189,-0.003479753165773,-0.0058047854214193,-0.0020004335290886,0.0033025666818189,0.0023908872895255,-0.0008505546244505,0.0023429782829122,0.0102206431487145,0.0124065231566122,0.0035874687669103,-0.0071247095951796,-0.0097841540083429,-0.0062154713875084,-0.0033901352217789,-0.0035390509732093,-0.0058588761000889,-0.0048696785006772,-0.0026608875097989,-0.0033363504864835,-0.0021943475024742,0.0012916926711161,0.0024494881052365,0.0034083141523664,0.0045198345228506,0.0011601405786472,-0.0009323745942841,0.0010950888499978,0.0036058940206993,0.0034919210566345,0.0016740370100214,0.0007476572162654,0.0013128614560291,-0.000390176826706,-0.0045043968724786,-0.0059772449683236,-0.0020781674770648,0.00033065680022,-0.0039511460751674,-0.0061723533320989,-0.0027615597898502,0.0007594091148923,0.0010379773934639,-0.0006154808193818,-0.0022354638105396,-0.0001856530328454,0.0023320014587167,0.0004735911007141,-0.0020821387759217,-0.0021325864719685,0.0008737742531468,0.0031856752396594,0.0019201597649905,-0.0001068053258865,-0.0008851549275304,-0.002047977179176,-0.0019883617996967,-0.0010277704080605,-0.001288341483052,-0.0002137163161312,0.0003459519078775,-0.0006829164108391,-0.0003243371607791,0.0008936145303113,0.0006611896761238,0.0010748853465396,0.002952967191807,0.0035298299072086,0.0037296662186213,0.0038918804167972,0.0031919671897426,0.0017533472068627,0.0002461798637056,-0.0006160711405697,-0.0005601949125929,-0.0012955193104422,-0.0030775093322168,-0.0022681282019235,0.0003739632930402,0.0005252584145955,-0.0010808054958333,-0.0019697270402474,-0.0013829910564489,0.000294278432229,5.31791776731405e-05,-0.0011602003935057,-0.0006149442227641,0.0004726473186956,0.0005297943148895,-0.0010942413405199,-0.002479612859644,-0.0012574580427467,9.68118695037004e-05,0.0004294298134468,0.0010901924986765,0.0012515437018997,0.0003523016692853,-0.0008847956553394,-0.0003466170057421,0.0010174201482383,0.0001667354850889,-0.0016306709272334,-0.0012422364170741,0.0001538999958451,0.0007112152202688,0.0015129009861893,0.0011017013618596,-0.0001273519939261,0.0004777302046865,0.0009246252421332,0.0007916783174228,0.0008702545481798,0.0006389646561218,0.000817137272238,0.0012044108682055,0.0012581526651345,0.0006210345830372,0.0002656120879535,0.0005560263623546,0.0003869200339939,-0.0001331753734537,-0.0007476048958419,-0.000494129822951,0.0010120760072017,0.0009016439301522,-0.0006086344064273,-0.0007097470603898,-0.0002942842568813,7.30892601936706e-05,0.0008721911783508,0.0013853493076487,0.0005758896448928,-0.0004696675246382,-0.0008412428036964,-0.0012889392164179,-0.0007385370146491,0.0002881929228442,-6.59829673528567e-05,-0.0005137389276498,-0.0001235196139513,0.0006684045089968,0.0007947207528224,0.0001876168271134,-6.87023061706413e-05,-0.0001167178252572,-0.0001811267274059,-9.33584104244323e-05,-0.000151089944029,-6.80148180969564e-05,0.0004551516209404,0.0008896776519091,0.0010314315074599,0.0008946597088892,0.0005895428259042,0.0001824621219875,-0.0001367211907581,-0.0001048438109222,0.0001176063145452,0.0002986414415207,0.0001618003797655,-0.0001771875536125,0.0001125419555199,0.0005934259858636,0.0003337815635615,0.0001075084509226,0.0004060558082801,0.0005967271281024,0.0004427724485132,0.0003584078314745,0.0006725004315415,0.0011472573130607,0.0009237432248718,0.0002954295483767,0.0002406602589291,0.0004190587719385,0.0006000333947006,0.0007704115404435,0.0009328906303665,0.0008177430196373,1.32005938178331e-05,-0.0006059771306412,-0.0003394170006841,0.0002007374974366,0.0003221145810885,0.0001968989832373,9.01297391792122e-06,0.0,0.000187663466978,0.0005935608387024,0.000918878966803,0.0004944648092231,-5.752666485518e-05,-6.96002321435921e-05,0.0003716710119761,0.0004998012397019,0.0003359544075134,0.0002903229610095,0.0001116614970365,-5.27909261324039e-05,0.0001289546298341,0.0004068744497626,0.0005183367064562,0.000507761014903,0.0002891862753101,8.66962136417335e-05,4.06843200319237e-05,0.000188261920819,0.000136426853103,-0.00018713780458,-0.0001450355633913,0.0003344922774006,0.0006136551920055,0.0005903601632927,0.0005992154327165,0.0005671538795563,0.0004448119809562,0.0001505262951896,-1.55619331940957e-05,9.49675352574925e-05,5.65336498403249e-05,0.000102551466375,0.0005075482010163,0.0005933329647059,0.0004597451188752,0.0005298516955452,0.0004652499748596,0.0003365266847644,0.0002750894986249,0.000300089047915,0.00041365691427,0.0003831469453998,0.0003354555923173,0.0003304492250311,0.0004279643982425,0.0005907763285346,0.0003757239240173,0.0001422132823224,2.09711771308185e-05,-9.07037122196072e-05,0.0001828661833554,0.0004960808396712,0.0003232339860182,-7.94941304053248e-06,-0.0001267011579959,-0.0001115982275954,6.20054882496598e-05,0.0001881653296584,0.0001793845913624,0.0002963432731295,0.0002767440118577,8.55280290100249e-05,-2.077347513154e-05,2.88540695360731e-05,0.0003946391885526,0.0007106191664215,0.0005734849778423,0.0001800697933298,1.68416182153366e-05,0.0001100712496659,0.0001754433800532,0.0002092582587009,0.0002632811008181,0.0002793782451014,0.0003158427700133,0.0002870685733463,0.0002284363669178,0.0003768658837626,0.0003921374626411,0.0002248815550381,0.0001002921212798,0.0001258157863393,0.0002006248056911,0.0001710042863191,8.83435976208186e-05,4.01922868137825e-05,7.53793570898373e-05,9.97272002692673e-05,7.83935245079956e-05,0.000115455798443,0.0001771040622481,8.28954544706342e-05,3.95790962995149e-05,0.0001441993544559,0.0002724065598333,0.0001449255755324,-1.95262077080857e-05,-8.8936995930107e-05,-3.02872991851597e-05,0.0002700889500607,0.000325464769901,0.0001159700716415,-4.73453411210245e-05,-8.26258723918838e-05,-1.02090122428289e-05,0.0002137619607145,0.0001029071290775,-0.0001206243326771,0.0002317890691108,0.0005475129119697,0.0003902522374488,0.000136384011014,0.0002283961555301,0.0004370521201351,0.0001339944676306,-0.0001852988532773,-0.0004070528214063,-0.0004229297141317,-6.49494820566185e-05,0.0002579012818864,0.0003340943855095,0.0001266767014553,-5.6432080906138e-07,6.09014499372354e-05,0.000113056012854,0.0002026917152105,0.0004423925596755,0.0005578478225872,0.0003347655076084,7.38284916590379e-05,0.0001249458682394,0.0004258262290225,0.0002992978112457,3.2112895644823e-05,0.0002519914869294,0.0003358780582088,0.0003062294271976,0.0002690861952112,5.65138151948155e-05,4.67011769600331e-05,-3.1955055505635e-05,-0.0001876832650996,0.0001939248786139,0.0006835554253203,0.0006100907059068,0.0004297108609534,0.0003886497547103,0.0003659179882528,0.0003203102328536,0.0002786670993756,6.55743200202868e-06,-0.0001862630024575,0.0001383710487565,0.000173136480765,7.94609657863571e-06,5.1797270230261e-06,0.0001243519234443,0.0002411418255489,0.0002540259210032,0.0001448983457054,2.03739102177594e-05,-5.8744612209928e-05,-1.63561467755799e-05,-3.98474248729866e-05,-0.0001835908521469,-0.0001164592504124,0.0001747306243302,0.0002602289155418,-7.45347427779999e-05,-0.0002381149357816,-4.85671332706508e-05,-8.3904575633266e-05,1.27832379852519e-05,0.0004150070339448,0.0005316101148675,0.0003140178755302,-6.10314855667426e-08,-9.91585238227857e-05,3.43089863742083e-05,0.0001928687176788,0.0001175025136424,2.68812307934949e-05,0.0001364866665389,1.20240577529615e-05,-0.0001926392391029,-8.60765396311983e-05,8.63356801492562e-05,0.0001097487724151,0.0001466756141754,0.0002220909567324,0.0002951698601297,0.000290595080153,0.0001899891450442,0.0001215552932886,8.82197977447527e-05,7.65052401794017e-05,3.09956159427055e-06,3.72665185782092e-05,0.0002531493236734,0.0002668767270416,0.0001094800122181,8.56486894438221e-05,0.0001068653818491,0.0001887971774901,0.0002475179112895,9.89315609899108e-05,0.0001039122835391,0.0001925814844392,0.000176868789249,0.0001124272591661,8.89213082466769e-05,0.0001890564407203,0.0002260904100478,0.0002232071123228,0.0001817838986048,8.95998678977564e-05,3.52864669628319e-05,3.28257590792233e-05,9.81526331772023e-05,0.0001307736595989,0.0001594741413259,0.0001860477103376,0.0002247351400667,0.0002985924104414,0.0002319374229133,0.0001266902914479,5.83325854913649e-05,8.20498393291139e-05,0.0001001165160397,0.000102545966988,0.0002043542928183,0.0001886420506292,0.0001351175673918,8.37200312905004e-05,2.89336777326218e-05,7.73682580066867e-05,0.0001602299042479,0.0001926297541127,0.0001266998055235,3.31876082548116e-06,7.92327842548332e-05,0.0002722190947708,0.0002610279682472,0.0001989038938304,0.0002151922851973,0.0001183448861167,7.63656964878831e-05,0.0001920028190475,0.0001908005934089,6.97503148427633e-05,-1.31873818517494e-05,0.0001029367625274,0.0001648808973889,0.0001711426138793,0.0002347341600281,0.0002340239944978,0.0002517675228235,0.0002661923194924,0.0001363791121605,-7.56351571915698e-06,0.00012996687123,0.0002943959832528,0.0002910259102952,0.0001141591036661,-0.000162668014798,-9.71994716090566e-05,0.0001868249083138,0.0002078986429377,0.0002111353354944,0.0001950008340704,0.0001181844557804,0.0001131017658267,0.0001899271083103,0.0002188573784126,6.28923826547431e-05,-1.83730868337575e-05,4.27054566268445e-05,9.98258515645598e-05,5.93879723900723e-05,0.0002296255220744,0.0002555152956923,0.0001235252143953,0.0002148698674174,0.0001947280858342,-1.91453608109696e-05,-0.0001887958950449,-0.0001401222755011,-7.10908756569109e-05,-7.43124780856752e-07,0.0001395214739621,0.0002910649609598,0.0002929213764084,5.65629144902366e-05,-9.38253155139471e-05,5.19282715333511e-05,0.0001392722261755,0.0001140214260605,0.0001328329647692,-4.0054735063029e-05,-8.47977076792253e-05,4.20438322524461e-05,-0.000112370139431,-0.000175096756284,4.98152191565834e-05,0.0001764536029908,0.0002422399263599,0.000130251685707,-8.32098928921915e-06,0.0001038191219106,0.0001334952863,9.22571555463311e-05,0.0002387741621376,0.0002429658329816,0.000184929166748,0.0001396405328323,9.67456984718937e-05,0.000182979459232,0.0001370820864483,0.0001810220697341,0.0002455075524451,0.000226437529316,0.0002519743105499,0.0002342920934358,0.0001357697814037,3.18591177641478e-05,0.000167929281423,0.000271297517321,-0.0001972992027704,-0.00040290131961,-4.64023794925078e-06,0.0001530817777259,-3.11634187416324e-05,-0.0005762552193623,-0.0006591386644586,-5.87507665165479e-05,0.0002988604851711,0.0004376210687516,0.0005447939545319,0.0003425526685217,0.0001400221903556,0.0002845817690522,0.0004888236517459,2.26679779561575e-05,-0.0001771318063246,5.19675538862494e-05,0.0002920522940378,0.0004260523402019,-0.0001547100656775,4.43477848667759e-05,3.07978384086402e-05,0.0002130186537461,0.001423920950506,0.0012544255609829,0.0001374924441978,-0.0001169700633811,0.0004025430726253,-8.50438840048831e-05,-0.000808279898382,-0.0003112274913247,-9.49422943765724e-05,1.27845216949182e-05,0.0007788825482967,0.0012398431511574,0.0008348392060276,0.0001926917273537,-4.11638863521482e-05,-0.00206676023616,-0.0051423848628567,-0.0067904513669167,0.0045203569921547,0.0240382794364503,-0.006360928511215,-0.0308897800738256,-0.0162977360212793,-0.0001543033164744,0.0033449650890383,0.0012189414703589,-0.0031716122833181,-0.0035337859076169,-0.0028585367821004,-0.0025347735361036,-0.0003541355111183,-0.0007348060222271,-0.0013769159147993,-4.46879859548194e-06,-7.55837209907087e-05,0.0020818798023397,0.0046016347428178,0.0008581982681542,-0.0089782174543115,-0.0110664939363027,-0.0002427455210028,-0.0021428573057217,-0.0073572672397528,-0.0018201750777302,-0.0020588988448804
00:46:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
